SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2020-21,203585,Rodney McGruder,1610612765,DET,Detroit Pistons,6,Spotup,25,0.309,61.3,1.2,85.9,16,30,11,23,0.478,0.63,0.04,0.04,0.04,0.08
2020-21,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,6,Spotup,23,0.124,14.0,0.48,2.7,51,11,3,14,0.214,0.25,0.174,0.174,0.0,0.217
2020-21,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,6,Spotup,135,0.093,8.6,1.29,94.4,58,174,61,127,0.48,0.661,0.022,0.022,0.0,0.037
2020-21,203901,Elfrid Payton,1610612752,NYK,New York Knicks,6,Spotup,165,0.214,33.3,0.79,17.7,63,130,50,151,0.331,0.417,0.024,0.024,0.006,0.067
2020-21,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,6,Spotup,247,0.199,29.5,1.0,52.2,68,248,85,225,0.378,0.509,0.036,0.04,0.0,0.049
2020-21,203914,Gary Harris,1610612743,DEN,Denver Nuggets,6,Spotup,62,0.339,67.5,1.26,92.1,19,78,27,58,0.466,0.655,0.016,0.016,0.0,0.048
2020-21,203914,Gary Harris,1610612753,ORL,Orlando Magic,6,Spotup,41,0.177,23.4,1.15,78.8,20,47,17,38,0.447,0.566,0.073,0.073,0.024,0.024
2020-21,203918,Rodney Hood,1610612757,POR,Portland Trail Blazers,6,Spotup,65,0.274,48.4,0.63,7.7,38,41,14,59,0.237,0.322,0.031,0.031,0.0,0.062
2020-21,203918,Rodney Hood,1610612761,TOR,Toronto Raptors,6,Spotup,25,0.357,73.1,0.76,15.5,17,19,7,25,0.28,0.36,0.04,0.04,0.04,0.0
2020-21,203920,Khem Birch,1610612753,ORL,Orlando Magic,6,Spotup,41,0.151,19.8,0.76,15.3,48,31,9,35,0.257,0.314,0.146,0.146,0.0,0.0
2020-21,203920,Khem Birch,1610612761,TOR,Toronto Raptors,6,Spotup,39,0.184,25.6,0.85,24.6,19,33,11,35,0.314,0.429,0.051,0.051,0.026,0.077
2020-21,203922,Glenn Robinson III,1610612758,SAC,Sacramento Kings,6,Spotup,56,0.463,91.8,1.0,50.4,23,56,18,49,0.367,0.5,0.054,0.071,0.0,0.054
2020-21,203924,Jerami Grant,1610612765,DET,Detroit Pistons,6,Spotup,327,0.275,48.8,1.01,52.400000000000006,54,329,109,290,0.376,0.502,0.064,0.07,0.015,0.058
2020-21,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,6,Spotup,278,0.348,69.5,1.32,96.2,69,366,128,259,0.494,0.691,0.014,0.014,0.0,0.054
2020-21,203926,Doug McDermott,1610612754,IND,Indiana Pacers,6,Spotup,156,0.206,31.4,1.02,55.00000000000001,66,159,55,138,0.399,0.529,0.032,0.045,0.006,0.077
2020-21,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,6,Spotup,50,0.198,28.8,0.9,30.2,25,45,16,46,0.348,0.467,0.02,0.02,0.0,0.06
2020-21,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,6,Spotup,65,0.159,20.4,1.11,72.6,25,72,25,62,0.403,0.548,0.031,0.031,0.0,0.015
2020-21,203935,Marcus Smart,1610612738,BOS,Boston Celtics,6,Spotup,207,0.307,60.0,0.94,35.099999999999994,49,194,63,180,0.35,0.5,0.039,0.048,0.01,0.092
2020-21,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,6,Spotup,247,0.299,55.7,1.07,63.9,69,265,95,226,0.42,0.544,0.061,0.061,0.008,0.032
2020-21,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,6,Spotup,30,0.103,10.3,0.87,26.200000000000003,58,26,8,24,0.333,0.417,0.1,0.1,0.0,0.1
2020-21,203944,Julius Randle,1610612752,NYK,New York Knicks,6,Spotup,356,0.205,31.2,1.13,77.0,71,404,138,310,0.445,0.595,0.062,0.07,0.017,0.076
2020-21,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,6,Spotup,283,0.22,34.6,0.98,44.4,71,276,96,258,0.372,0.51,0.035,0.042,0.004,0.049
2020-21,203953,Jabari Parker,1610612738,BOS,Boston Celtics,6,Spotup,11,0.18,24.9,0.27,0.8,10,3,1,10,0.1,0.15,0.0,0.0,0.0,0.091
2020-21,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,6,Spotup,148,0.114,11.8,0.99,47.6,51,146,44,121,0.364,0.459,0.128,0.142,0.014,0.054
2020-21,203957,Dante Exum,1610612739,CLE,Cleveland Cavaliers,6,Spotup,13,0.371,76.1,0.62,6.800000000000001,6,8,3,13,0.231,0.308,0.0,0.0,0.0,0.0
2020-21,203960,JaKarr Sampson,1610612754,IND,Indiana Pacers,6,Spotup,32,0.229,35.9,0.81,20.0,29,26,9,27,0.333,0.37,0.094,0.094,0.0,0.063
2020-21,203967,Dario Saric,1610612756,PHX,Phoenix Suns,6,Spotup,79,0.178,23.7,0.87,26.8,50,69,25,73,0.342,0.452,0.025,0.025,0.0,0.051
2020-21,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,6,Spotup,14,0.016,0.0,0.71,11.8,63,10,5,13,0.385,0.385,0.0,0.0,0.0,0.071
2020-21,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,6,Spotup,176,0.276,49.9,1.27,92.9,44,224,76,169,0.45,0.645,0.017,0.017,0.006,0.028
2020-21,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,6,Spotup,26,0.057,3.7,1.0,50.4,37,26,10,23,0.435,0.565,0.0,0.0,0.0,0.115
2020-21,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,6,Spotup,197,0.117,13.3,1.2,86.3,72,237,83,174,0.477,0.592,0.071,0.091,0.015,0.041
2020-21,204001,Kristaps Porzingis,1610612742,DAL,Dallas Mavericks,6,Spotup,191,0.24,39.1,1.16,81.3,44,222,76,176,0.432,0.585,0.052,0.052,0.005,0.031
2020-21,204020,Tyler Johnson,1610612751,BKN,Brooklyn Nets,6,Spotup,109,0.524,98.3,1.08,66.10000000000001,39,118,40,105,0.381,0.538,0.018,0.018,0.0,0.018
2020-21,204038,Langston Galloway,1610612756,PHX,Phoenix Suns,6,Spotup,80,0.482,93.8,1.2,85.9,40,96,32,74,0.432,0.588,0.063,0.063,0.025,0.038
2020-21,204060,Joe Ingles,1610612762,UTA,Utah Jazz,6,Spotup,169,0.235,37.6,1.36,97.6,67,230,76,155,0.49,0.719,0.03,0.036,0.006,0.053
2020-21,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,6,Spotup,115,0.179,24.1,1.02,54.6,69,117,51,99,0.515,0.571,0.017,0.035,0.0,0.104
2020-21,1626145,Tyus Jones,1610612763,MEM,Memphis Grizzlies,6,Spotup,103,0.215,33.5,1.26,92.5,70,130,46,99,0.465,0.626,0.029,0.029,0.0,0.01
2020-21,1626149,Montrezl Harrell,1610612747,LAL,Los Angeles Lakers,6,Spotup,28,0.036,1.5,1.04,57.3,69,29,10,23,0.435,0.435,0.214,0.214,0.071,0.036
2020-21,1626153,Delon Wright,1610612758,SAC,Sacramento Kings,6,Spotup,52,0.188,26.5,1.29,94.2,27,67,24,48,0.5,0.677,0.019,0.019,0.0,0.058
2020-21,1626153,Delon Wright,1610612765,DET,Detroit Pistons,6,Spotup,72,0.188,26.5,1.12,75.2,36,81,29,71,0.408,0.556,0.014,0.028,0.014,0.0
2020-21,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,6,Spotup,96,0.116,12.9,1.25,91.4,42,120,40,87,0.46,0.667,0.021,0.031,0.0,0.063
2020-21,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,6,Spotup,190,0.164,21.5,1.15,79.2,50,218,69,162,0.426,0.577,0.1,0.1,0.032,0.079
2020-21,1626158,Richaun Holmes,1610612758,SAC,Sacramento Kings,6,Spotup,25,0.035,1.1,0.84,23.8,61,21,8,18,0.444,0.5,0.08,0.08,0.0,0.2
2020-21,1626159,Justise Winslow,1610612763,MEM,Memphis Grizzlies,6,Spotup,71,0.27,47.5,0.55,5.2,26,39,15,59,0.254,0.314,0.014,0.014,0.0,0.155
2020-21,1626161,Willie Cauley-Stein,1610612742,DAL,Dallas Mavericks,6,Spotup,14,0.057,3.7,0.71,11.8,53,10,4,12,0.333,0.375,0.071,0.071,0.0,0.071
2020-21,1626162,Kelly Oubre Jr.,1610612744,GSW,Golden State Warriors,6,Spotup,257,0.295,54.6,0.95,36.7,55,243,83,227,0.366,0.485,0.058,0.066,0.012,0.062
2020-21,1626163,Frank Kaminsky,1610612756,PHX,Phoenix Suns,6,Spotup,82,0.268,46.7,1.09,67.5,47,89,31,75,0.413,0.567,0.049,0.049,0.0,0.037
2020-21,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,6,Spotup,190,0.115,12.0,1.02,55.2,67,194,65,162,0.401,0.525,0.074,0.084,0.016,0.079
2020-21,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,6,Spotup,126,0.263,44.7,1.12,74.6,60,141,51,117,0.436,0.577,0.024,0.024,0.008,0.056
2020-21,1626167,Myles Turner,1610612754,IND,Indiana Pacers,6,Spotup,199,0.353,71.4,0.98,47.2,47,196,63,179,0.352,0.486,0.075,0.075,0.01,0.035
2020-21,1626168,Trey Lyles,1610612759,SAS,San Antonio Spurs,6,Spotup,48,0.449,89.2,1.25,91.4,23,60,22,41,0.537,0.659,0.083,0.083,0.0,0.063
2020-21,1626169,Stanley Johnson,1610612761,TOR,Toronto Raptors,6,Spotup,113,0.365,74.8,0.91,31.2,61,103,34,103,0.33,0.466,0.035,0.044,0.018,0.062
2020-21,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,6,Spotup,140,0.204,30.5,1.12,74.8,66,157,58,129,0.45,0.605,0.007,0.007,0.0,0.071
2020-21,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,6,Spotup,37,0.146,17.8,0.73,13.3,61,27,11,34,0.324,0.368,0.027,0.027,0.0,0.054
2020-21,1626174,Christian Wood,1610612745,HOU,Houston Rockets,6,Spotup,173,0.215,33.5,0.96,40.9,41,166,59,157,0.376,0.49,0.04,0.046,0.006,0.052
2020-21,1626179,Terry Rozier,1610612766,CHA,Charlotte Hornets,6,Spotup,318,0.237,38.5,1.16,80.80000000000001,69,369,126,294,0.429,0.587,0.047,0.047,0.013,0.041
2020-21,1626181,Norman Powell,1610612757,POR,Portland Trail Blazers,6,Spotup,102,0.23,36.6,1.18,83.7,27,120,39,90,0.433,0.594,0.059,0.069,0.0,0.049
2020-21,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,6,Spotup,185,0.261,44.3,1.21,86.5,42,223,78,160,0.488,0.65,0.054,0.049,0.005,0.086
2020-21,1626184,Chasson Randle,1610612753,ORL,Orlando Magic,6,Spotup,78,0.257,42.6,1.1,71.39999999999999,41,86,31,73,0.425,0.568,0.026,0.026,0.0,0.038
2020-21,1626188,Quinn Cook,1610612739,CLE,Cleveland Cavaliers,6,Spotup,12,0.255,41.9,0.92,32.4,7,11,4,11,0.364,0.5,0.0,0.0,0.0,0.083
2020-21,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,6,Spotup,187,0.428,87.1,1.03,56.2,69,192,66,182,0.363,0.525,0.005,0.005,0.0,0.021
2020-21,1626195,Willy Hernangomez,1610612740,NOP,New Orleans Pelicans,6,Spotup,12,0.035,1.1,1.0,50.4,47,12,5,11,0.455,0.5,0.083,0.167,0.083,0.0
2020-21,1626196,Josh Richardson,1610612742,DAL,Dallas Mavericks,6,Spotup,246,0.332,65.6,0.98,44.8,59,240,89,226,0.394,0.513,0.012,0.016,0.0,0.065
2020-21,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,6,Spotup,96,0.274,48.4,0.95,38.2,35,91,31,87,0.356,0.506,0.01,0.021,0.0,0.073
2020-21,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,6,Spotup,260,0.52,98.1,1.02,55.8,71,266,90,223,0.404,0.565,0.019,0.031,0.004,0.115
2020-21,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,6,Spotup,53,0.06,5.2,0.85,24.8,58,45,17,39,0.436,0.449,0.113,0.132,0.0,0.132
2020-21,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,6,Spotup,148,0.117,13.3,0.91,31.3,62,135,47,129,0.364,0.488,0.047,0.047,0.007,0.088
2020-21,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,6,Spotup,181,0.263,44.7,1.3,95.4,37,235,80,169,0.473,0.663,0.028,0.028,0.0,0.039
2020-21,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,6,Spotup,305,0.264,45.4,1.07,63.7,71,327,111,280,0.396,0.571,0.016,0.016,0.003,0.069
2020-21,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,6,Spotup,262,0.189,26.9,1.23,89.5,61,322,102,222,0.459,0.597,0.13,0.134,0.031,0.05
2020-21,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,6,Spotup,31,0.13,15.1,0.77,16.3,12,24,10,27,0.37,0.444,0.032,0.032,0.0,0.097
2020-21,1627747,Caris LeVert,1610612754,IND,Indiana Pacers,6,Spotup,121,0.16,20.9,0.98,46.400000000000006,35,119,43,106,0.406,0.5,0.058,0.074,0.0,0.05
2020-21,1627749,Dejounte Murray,1610612759,SAS,San Antonio Spurs,6,Spotup,284,0.248,40.9,0.95,37.3,67,269,106,261,0.406,0.5,0.021,0.021,0.004,0.063
2020-21,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,6,Spotup,111,0.115,12.0,1.4,98.6,48,155,55,105,0.524,0.71,0.018,0.027,0.0,0.027
2020-21,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,6,Spotup,17,0.03,0.4,0.65,8.5,69,11,4,10,0.4,0.4,0.059,0.176,0.059,0.294
2020-21,1627752,Taurean Prince,1610612739,CLE,Cleveland Cavaliers,6,Spotup,87,0.28,50.5,1.09,68.8,29,95,33,80,0.413,0.563,0.046,0.046,0.023,0.057
2020-21,1627752,Taurean Prince,1610612751,BKN,Brooklyn Nets,6,Spotup,34,0.358,73.5,1.15,79.0,12,39,12,31,0.387,0.516,0.118,0.118,0.029,0.0
2020-21,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,6,Spotup,164,0.353,71.4,0.96,41.9,62,158,55,158,0.348,0.5,0.0,0.0,0.0,0.037
2020-21,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,6,Spotup,289,0.21,31.8,1.24,90.1,58,358,127,255,0.498,0.647,0.066,0.069,0.014,0.062
2020-21,1627761,DeAndre' Bembry,1610612761,TOR,Toronto Raptors,6,Spotup,79,0.242,39.6,0.71,11.3,51,56,21,64,0.328,0.398,0.038,0.038,0.0,0.152
2020-21,1627763,Malcolm Brogdon,1610612754,IND,Indiana Pacers,6,Spotup,158,0.136,16.3,1.15,79.80000000000001,56,182,61,146,0.418,0.579,0.044,0.044,0.006,0.038
2020-21,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,6,Spotup,75,0.336,66.9,0.85,25.0,45,64,22,64,0.344,0.43,0.08,0.08,0.027,0.093
2020-21,1627777,Georges Niang,1610612762,UTA,Utah Jazz,6,Spotup,279,0.597,99.6,1.19,84.5,72,331,116,255,0.455,0.627,0.018,0.022,0.0,0.065
2020-21,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,6,Spotup,212,0.174,23.0,1.01,54.2,56,215,76,193,0.394,0.503,0.052,0.066,0.014,0.038
2020-21,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,6,Spotup,184,0.367,75.5,1.14,77.8,55,210,64,169,0.379,0.556,0.06,0.065,0.0,0.016
2020-21,1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,Brooklyn Nets,6,Spotup,191,0.459,91.0,0.92,32.1,58,175,59,180,0.328,0.472,0.016,0.021,0.01,0.047
2020-21,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,6,Spotup,150,0.464,92.0,1.19,85.3,57,179,62,139,0.446,0.612,0.027,0.033,0.007,0.047
2020-21,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,6,Spotup,138,0.375,76.8,0.95,38.5,52,131,43,121,0.355,0.496,0.08,0.08,0.029,0.072
2020-21,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,6,Spotup,263,0.494,95.1,1.1,70.19999999999999,60,289,98,246,0.398,0.567,0.023,0.023,0.004,0.046
2020-21,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,6,Spotup,199,0.19,27.3,1.09,68.5,52,217,72,187,0.385,0.545,0.035,0.04,0.005,0.025
2020-21,1627846,Abdel Nader,1610612756,PHX,Phoenix Suns,6,Spotup,71,0.47,92.7,1.01,54.0,24,72,26,57,0.456,0.561,0.113,0.113,0.028,0.113
2020-21,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,6,Spotup,60,0.444,89.0,1.13,76.1,44,68,23,57,0.404,0.561,0.033,0.05,0.017,0.017
2020-21,1627854,Bryn Forbes,1610612749,MIL,Milwaukee Bucks,6,Spotup,178,0.3,56.1,1.28,93.1,70,227,81,168,0.482,0.658,0.028,0.028,0.017,0.045
2020-21,1627863,Danuel House Jr.,1610612745,HOU,Houston Rockets,6,Spotup,125,0.375,76.8,0.92,32.9,36,115,38,106,0.358,0.495,0.072,0.072,0.016,0.096
2020-21,1627884,Derrick Jones Jr.,1610612757,POR,Portland Trail Blazers,6,Spotup,134,0.355,72.3,0.97,43.3,58,130,43,126,0.341,0.492,0.03,0.03,0.007,0.037
2020-21,1627885,Shaquille Harrison,1610612743,DEN,Denver Nuggets,6,Spotup,25,0.352,71.0,0.4,2.2,17,10,3,22,0.136,0.182,0.04,0.04,0.0,0.08
2020-21,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,6,Spotup,125,0.306,59.1,1.11,73.8,58,139,46,111,0.414,0.599,0.032,0.032,0.0,0.08
2020-21,1628021,David Nwaba,1610612745,HOU,Houston Rockets,6,Spotup,90,0.342,68.2,0.93,34.4,30,84,30,80,0.375,0.463,0.078,0.1,0.022,0.033
2020-21,1628365,Markelle Fultz,1610612753,ORL,Orlando Magic,6,Spotup,12,0.094,9.2,0.58,5.4,8,7,3,12,0.25,0.292,0.0,0.0,0.0,0.0
2020-21,1628366,Lonzo Ball,1610612740,NOP,New Orleans Pelicans,6,Spotup,306,0.36,74.0,1.11,72.8,55,339,112,291,0.385,0.569,0.013,0.016,0.007,0.039
2020-21,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,6,Spotup,269,0.285,52.9,0.88,27.6,62,238,86,226,0.381,0.467,0.067,0.071,0.015,0.104
2020-21,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,6,Spotup,214,0.147,18.5,1.14,77.60000000000001,58,244,90,183,0.492,0.612,0.075,0.075,0.023,0.093
2020-21,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,6,Spotup,179,0.11,11.4,1.25,91.7,64,224,81,158,0.513,0.661,0.061,0.067,0.011,0.061
2020-21,1628370,Malik Monk,1610612766,CHA,Charlotte Hornets,6,Spotup,148,0.306,59.1,1.14,78.0,42,169,61,132,0.462,0.606,0.054,0.054,0.02,0.074
2020-21,1628372,Dennis Smith Jr.,1610612765,DET,Detroit Pistons,6,Spotup,29,0.17,22.4,0.9,29.6,20,26,10,27,0.37,0.481,0.0,0.0,0.0,0.069
2020-21,1628373,Frank Ntilikina,1610612752,NYK,New York Knicks,6,Spotup,45,0.45,89.9,1.36,97.4,32,61,20,43,0.465,0.698,0.022,0.022,0.0,0.022
2020-21,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,6,Spotup,228,0.376,77.4,1.16,81.2,51,265,93,218,0.427,0.603,0.009,0.009,0.004,0.039
2020-21,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,6,Spotup,182,0.133,15.5,1.29,94.0,53,234,77,164,0.47,0.637,0.088,0.093,0.022,0.027
2020-21,1628379,Luke Kennard,1610612746,LAC,LA Clippers,6,Spotup,168,0.355,72.3,1.29,95.0,63,217,77,160,0.481,0.663,0.018,0.018,0.0,0.03
2020-21,1628381,John Collins,1610612737,ATL,Atlanta Hawks,6,Spotup,231,0.245,40.2,1.01,53.3,63,234,83,208,0.399,0.534,0.026,0.03,0.004,0.074
2020-21,1628382,Justin Jackson,1610612760,OKC,Oklahoma City Thunder,6,Spotup,102,0.395,80.9,0.84,24.2,33,86,27,91,0.297,0.418,0.039,0.049,0.0,0.059
2020-21,1628383,Justin Patton,1610612745,HOU,Houston Rockets,6,Spotup,31,0.413,84.5,0.74,13.900000000000002,13,23,8,29,0.276,0.397,0.0,0.0,0.0,0.065
2020-21,1628384,OG Anunoby,1610612761,TOR,Toronto Raptors,6,Spotup,227,0.353,71.4,1.15,78.60000000000001,43,260,89,211,0.422,0.602,0.018,0.018,0.004,0.057
2020-21,1628385,Harry Giles III,1610612757,POR,Portland Trail Blazers,6,Spotup,15,0.134,15.9,1.13,77.2,32,17,6,14,0.429,0.607,0.0,0.0,0.0,0.067
2020-21,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,6,Spotup,30,0.05,2.4,0.67,9.1,51,20,8,28,0.286,0.357,0.0,0.0,0.0,0.067
2020-21,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,6,Spotup,69,0.061,5.6,0.84,24.0,64,58,25,59,0.424,0.424,0.087,0.087,0.014,0.072
2020-21,1628391,D.J. Wilson,1610612745,HOU,Houston Rockets,6,Spotup,52,0.34,67.7,1.04,57.7,23,54,20,48,0.417,0.531,0.038,0.058,0.019,0.038
2020-21,1628391,D.J. Wilson,1610612749,MIL,Milwaukee Bucks,6,Spotup,17,0.415,85.2,1.18,75.2,9,20,7,17,0.412,0.588,0.0,0.0,0.0,0.0
2020-21,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,6,Spotup,275,0.302,57.0,1.05,59.9,68,288,101,258,0.391,0.539,0.025,0.025,0.007,0.044
2020-21,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,6,Spotup,147,0.574,99.1,1.01,53.6,56,149,49,131,0.374,0.534,0.041,0.048,0.007,0.068
2020-21,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,6,Spotup,182,0.333,65.8,1.1,71.8,36,201,66,168,0.393,0.533,0.071,0.071,0.011,0.016
2020-21,1628402,Frank Jackson,1610612765,DET,Detroit Pistons,6,Spotup,127,0.356,72.7,1.28,93.3,40,163,58,116,0.5,0.681,0.039,0.039,0.031,0.079
2020-21,1628404,Josh Hart,1610612740,NOP,New Orleans Pelicans,6,Spotup,218,0.502,96.1,0.96,40.7,47,209,68,190,0.358,0.487,0.078,0.083,0.014,0.06
2020-21,1628407,Dwayne Bacon,1610612753,ORL,Orlando Magic,6,Spotup,207,0.245,40.2,0.8,18.5,72,165,60,187,0.321,0.382,0.058,0.068,0.01,0.039
2020-21,1628408,PJ Dozier,1610612743,DEN,Denver Nuggets,6,Spotup,122,0.284,52.3,0.93,34.7,50,114,40,111,0.36,0.486,0.033,0.033,0.008,0.066
2020-21,1628410,Edmond Sumner,1610612754,IND,Indiana Pacers,6,Spotup,114,0.309,61.3,1.09,67.9,53,124,41,90,0.456,0.567,0.123,0.123,0.035,0.123
2020-21,1628411,Wes Iwundu,1610612740,NOP,New Orleans Pelicans,6,Spotup,24,0.343,68.6,0.42,2.8000000000000003,18,10,4,22,0.182,0.205,0.042,0.042,0.042,0.083
2020-21,1628411,Wes Iwundu,1610612742,DAL,Dallas Mavericks,6,Spotup,29,0.46,91.6,0.69,10.3,23,20,7,25,0.28,0.34,0.069,0.069,0.034,0.103
2020-21,1628414,Sindarius Thornwell,1610612753,ORL,Orlando Magic,6,Spotup,14,0.452,90.3,1.0,50.4,7,14,4,13,0.308,0.462,0.0,0.071,0.0,0.0
2020-21,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,6,Spotup,275,0.223,35.3,1.04,58.1,67,286,102,245,0.416,0.543,0.047,0.047,0.007,0.069
2020-21,1628418,Thomas Bryant,1610612764,WAS,Washington Wizards,6,Spotup,19,0.174,23.0,0.74,13.5,10,14,5,19,0.263,0.368,0.0,0.0,0.0,0.0
2020-21,1628419,Cameron Oliver,1610612745,HOU,Houston Rockets,6,Spotup,11,0.289,53.3,0.73,13.1,4,8,3,10,0.3,0.4,0.0,0.0,0.0,0.091
2020-21,1628420,Monte Morris,1610612743,DEN,Denver Nuggets,6,Spotup,92,0.204,30.5,1.08,64.5,47,99,33,88,0.375,0.528,0.033,0.033,0.011,0.022
2020-21,1628422,Damyean Dotson,1610612739,CLE,Cleveland Cavaliers,6,Spotup,105,0.301,56.3,0.94,36.1,46,99,34,100,0.34,0.46,0.038,0.038,0.01,0.019
2020-21,1628425,Sterling Brown,1610612745,HOU,Houston Rockets,6,Spotup,177,0.459,91.0,1.08,67.10000000000001,51,192,67,163,0.411,0.574,0.028,0.028,0.011,0.062
2020-21,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,6,Spotup,19,0.238,38.9,0.47,3.8,18,9,3,17,0.176,0.265,0.0,0.0,0.0,0.105
2020-21,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,6,Spotup,161,0.234,37.0,0.99,48.0,60,159,55,151,0.364,0.517,0.012,0.012,0.0,0.05
2020-21,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,6,Spotup,77,0.213,33.1,0.99,47.8,42,76,26,71,0.366,0.514,0.039,0.039,0.013,0.052
2020-21,1628464,Daniel Theis,1610612741,CHI,Chicago Bulls,6,Spotup,53,0.237,38.5,0.79,18.1,23,42,15,45,0.333,0.456,0.019,0.019,0.0,0.132
2020-21,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,6,Spotup,166,0.514,97.6,1.13,75.8,50,188,65,158,0.411,0.589,0.006,0.006,0.0,0.042
2020-21,1628470,Torrey Craig,1610612749,MIL,Milwaukee Bucks,6,Spotup,13,0.25,41.1,0.92,33.5,18,12,4,13,0.308,0.462,0.0,0.0,0.0,0.0
2020-21,1628470,Torrey Craig,1610612756,PHX,Phoenix Suns,6,Spotup,90,0.421,86.5,1.01,52.8,32,91,32,86,0.372,0.517,0.011,0.011,0.0,0.033
2020-21,1628539,Mychal Mulder,1610612744,GSW,Golden State Warriors,6,Spotup,138,0.476,93.1,1.02,55.400000000000006,60,141,49,134,0.366,0.526,0.0,0.0,0.0,0.029
2020-21,1628778,Paul Watson,1610612761,TOR,Toronto Raptors,6,Spotup,35,0.368,75.7,1.0,50.4,27,35,12,32,0.375,0.547,0.0,0.0,0.0,0.086
2020-21,1628960,Grayson Allen,1610612763,MEM,Memphis Grizzlies,6,Spotup,171,0.344,69.0,1.02,54.8,50,174,58,155,0.374,0.523,0.035,0.041,0.006,0.058
2020-21,1628963,Marvin Bagley III,1610612758,SAC,Sacramento Kings,6,Spotup,114,0.187,26.0,0.96,39.900000000000006,43,109,40,107,0.374,0.491,0.018,0.018,0.0,0.044
2020-21,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,6,Spotup,54,0.147,18.5,0.93,33.800000000000004,46,50,18,53,0.34,0.443,0.056,0.074,0.056,0.0
2020-21,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,6,Spotup,311,0.398,81.3,1.17,82.69999999999999,72,364,124,294,0.422,0.587,0.032,0.039,0.006,0.023
