SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2016-17,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,6,Spotup,129,0.047,2.8,1.16,87.6,81,150,51,118,0.432,0.606,0.047,0.047,0.031,0.07
2016-17,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,6,Spotup,264,0.236,53.7,1.19,89.7,61,314,97,235,0.413,0.587,0.068,0.072,0.008,0.045
2016-17,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,6,Spotup,263,0.264,60.5,1.16,86.9,63,304,98,231,0.424,0.576,0.072,0.084,0.004,0.042
2016-17,201569,Eric Gordon,1610612745,HOU,Houston Rockets,6,Spotup,343,0.285,66.3,1.02,64.4,75,350,118,321,0.368,0.528,0.017,0.02,0.009,0.052
2016-17,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,6,Spotup,124,0.183,33.4,1.04,68.60000000000001,78,129,44,117,0.376,0.534,0.024,0.032,0.0,0.024
2016-17,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,6,Spotup,315,0.209,44.1,1.02,63.8,75,321,112,283,0.396,0.523,0.073,0.073,0.032,0.06
2016-17,201575,Brandon Rush,1610612750,MIN,Minnesota Timberwolves,6,Spotup,123,0.552,99.5,0.92,39.7,47,113,39,111,0.351,0.486,0.024,0.024,0.0,0.073
2016-17,201577,Robin Lopez,1610612741,CHI,Chicago Bulls,6,Spotup,90,0.099,11.6,0.87,31.0,81,78,39,89,0.438,0.438,0.0,0.0,0.0,0.011
2016-17,201578,Marreese Speights,1610612746,LAC,LA Clippers,6,Spotup,205,0.303,70.1,1.21,92.2,82,249,84,187,0.449,0.626,0.039,0.044,0.01,0.054
2016-17,201579,Roy Hibbert,1610612766,CHA,Charlotte Hornets,6,Spotup,25,0.117,17.2,0.56,4.6,42,14,7,23,0.304,0.304,0.0,0.0,0.0,0.08
2016-17,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,6,Spotup,25,0.11,14.2,0.8,19.3,39,20,9,24,0.375,0.375,0.04,0.04,0.0,0.0
2016-17,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,6,Spotup,283,0.317,74.2,1.16,87.4,72,328,107,264,0.405,0.576,0.053,0.049,0.007,0.021
2016-17,201584,Courtney Lee,1610612752,NYK,New York Knicks,6,Spotup,235,0.289,68.4,0.97,53.0,77,228,85,224,0.379,0.5,0.017,0.017,0.004,0.034
2016-17,201586,Serge Ibaka,1610612753,ORL,Orlando Magic,6,Spotup,156,0.193,38.7,1.1,77.5,56,171,66,151,0.437,0.566,0.006,0.006,0.006,0.032
2016-17,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,6,Spotup,101,0.302,69.9,0.94,45.4,23,95,35,94,0.372,0.484,0.02,0.02,0.0,0.05
2016-17,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,6,Spotup,200,0.158,28.9,1.06,72.89999999999999,77,213,79,177,0.446,0.579,0.035,0.035,0.02,0.1
2016-17,201588,George Hill,1610612762,UTA,Utah Jazz,6,Spotup,149,0.193,38.7,1.02,64.1,49,152,50,133,0.376,0.523,0.047,0.06,0.013,0.06
2016-17,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,6,Spotup,101,0.396,90.4,1.14,82.8,40,115,40,92,0.435,0.598,0.02,0.02,0.0,0.069
2016-17,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,6,Spotup,189,0.411,92.4,1.14,82.3,80,215,79,166,0.476,0.593,0.069,0.069,0.032,0.085
2016-17,201609,Goran Dragic,1610612748,MIA,Miami Heat,6,Spotup,203,0.137,23.3,0.96,51.1,73,195,67,182,0.368,0.497,0.044,0.049,0.015,0.069
2016-17,201627,Anthony Morrow,1610612760,OKC,Oklahoma City Thunder,6,Spotup,112,0.465,96.7,0.95,47.2,40,106,38,107,0.355,0.463,0.036,0.045,0.018,0.018
2016-17,201933,Blake Griffin,1610612746,LAC,LA Clippers,6,Spotup,202,0.155,28.1,0.94,43.8,61,189,73,176,0.415,0.486,0.069,0.069,0.0,0.059
2016-17,201935,James Harden,1610612745,HOU,Houston Rockets,6,Spotup,116,0.05,3.3,1.2,90.6,81,139,44,107,0.411,0.598,0.06,0.06,0.009,0.026
2016-17,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,6,Spotup,38,0.131,21.3,0.79,18.3,26,30,12,35,0.343,0.429,0.0,0.0,0.0,0.079
2016-17,201936,Tyreke Evans,1610612758,SAC,Sacramento Kings,6,Spotup,33,0.184,33.7,1.15,85.8,14,38,13,31,0.419,0.565,0.061,0.061,0.0,0.0
2016-17,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,6,Spotup,250,0.261,59.5,1.01,61.0,75,252,86,226,0.381,0.493,0.068,0.076,0.012,0.028
2016-17,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,6,Spotup,203,0.112,15.4,1.33,97.2,79,269,88,187,0.471,0.642,0.054,0.064,0.01,0.025
2016-17,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,6,Spotup,139,0.069,7.3,0.95,48.2,74,132,46,126,0.365,0.448,0.086,0.086,0.014,0.022
2016-17,201943,Brandon Jennings,1610612752,NYK,New York Knicks,6,Spotup,86,0.145,25.6,0.91,37.2,58,78,27,79,0.342,0.481,0.023,0.023,0.0,0.058
2016-17,201943,Brandon Jennings,1610612764,WAS,Washington Wizards,6,Spotup,17,0.127,19.7,0.71,11.3,23,12,4,17,0.235,0.353,0.0,0.0,0.0,0.0
2016-17,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,6,Spotup,149,0.218,49.6,1.02,64.1,72,152,50,132,0.379,0.504,0.06,0.074,0.007,0.047
2016-17,201949,James Johnson,1610612748,MIA,Miami Heat,6,Spotup,267,0.258,58.5,0.96,51.6,76,257,91,232,0.392,0.509,0.06,0.06,0.026,0.097
2016-17,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,6,Spotup,132,0.114,16.5,0.92,41.5,67,122,45,108,0.417,0.509,0.038,0.053,0.0,0.129
2016-17,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,6,Spotup,130,0.174,32.2,0.97,52.8,69,126,42,115,0.365,0.448,0.1,0.115,0.023,0.023
2016-17,201952,Jeff Teague,1610612754,IND,Indiana Pacers,6,Spotup,144,0.111,14.7,0.97,53.900000000000006,82,140,46,129,0.357,0.5,0.042,0.042,0.007,0.069
2016-17,201954,Darren Collison,1610612758,SAC,Sacramento Kings,6,Spotup,150,0.168,31.1,1.11,78.4,68,166,62,140,0.443,0.571,0.027,0.033,0.013,0.047
2016-17,201956,Omri Casspi,1610612750,MIN,Minnesota Timberwolves,6,Spotup,19,0.365,86.1,0.63,7.399999999999999,13,12,5,16,0.313,0.375,0.0,0.0,0.0,0.158
2016-17,201956,Omri Casspi,1610612758,SAC,Sacramento Kings,6,Spotup,41,0.289,68.4,0.68,10.3,22,28,11,34,0.324,0.382,0.024,0.024,0.0,0.146
2016-17,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,6,Spotup,74,0.113,15.9,0.74,13.3,55,55,26,69,0.377,0.391,0.014,0.014,0.0,0.054
2016-17,201959,Taj Gibson,1610612760,OKC,Oklahoma City Thunder,6,Spotup,29,0.13,20.8,0.62,6.7,23,18,8,28,0.286,0.286,0.034,0.034,0.0,0.0
2016-17,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,6,Spotup,284,0.432,93.9,0.91,38.3,72,259,83,260,0.319,0.452,0.063,0.063,0.004,0.025
2016-17,201961,Wayne Ellington,1610612748,MIA,Miami Heat,6,Spotup,184,0.307,71.9,1.14,83.5,62,210,69,176,0.392,0.574,0.011,0.022,0.0,0.022
2016-17,201962,Toney Douglas,1610612763,MEM,Memphis Grizzlies,6,Spotup,30,0.2,41.5,0.63,7.8,24,19,7,27,0.259,0.315,0.033,0.033,0.0,0.067
2016-17,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,6,Spotup,194,0.481,97.5,1.05,69.3,66,203,72,183,0.393,0.546,0.015,0.015,0.005,0.046
2016-17,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,6,Spotup,162,0.508,98.5,0.96,52.0,78,156,57,142,0.401,0.525,0.031,0.031,0.0,0.093
2016-17,201975,Jodie Meeks,1610612753,ORL,Orlando Magic,6,Spotup,99,0.305,71.1,1.11,79.0,36,110,32,80,0.4,0.544,0.152,0.141,0.02,0.061
2016-17,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,6,Spotup,223,0.326,75.7,1.12,79.80000000000001,67,249,85,199,0.427,0.595,0.036,0.04,0.004,0.072
2016-17,201977,Marcus Thornton,1610612764,WAS,Washington Wizards,6,Spotup,52,0.214,46.8,0.87,30.7,33,45,16,46,0.348,0.457,0.058,0.058,0.038,0.096
2016-17,201980,Danny Green,1610612759,SAS,San Antonio Spurs,6,Spotup,246,0.458,96.2,1.03,66.5,68,254,85,218,0.39,0.55,0.037,0.037,0.004,0.081
2016-17,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,6,Spotup,197,0.262,60.0,1.15,84.89999999999999,80,226,80,191,0.419,0.579,0.01,0.02,0.01,0.02
2016-17,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,6,Spotup,157,0.292,69.1,0.97,54.400000000000006,66,153,53,152,0.349,0.493,0.019,0.019,0.013,0.025
2016-17,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,6,Spotup,314,0.305,71.1,1.05,70.89999999999999,73,331,108,287,0.376,0.53,0.048,0.054,0.003,0.035
2016-17,202130,Reggie Williams,1610612740,NOP,New Orleans Pelicans,6,Spotup,18,0.692,100.0,0.78,17.0,6,14,3,15,0.2,0.267,0.167,0.167,0.0,0.0
2016-17,202322,John Wall,1610612764,WAS,Washington Wizards,6,Spotup,179,0.091,10.4,1.02,64.7,78,183,64,164,0.39,0.518,0.045,0.045,0.006,0.045
2016-17,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,6,Spotup,129,0.185,34.4,0.81,21.0,65,105,37,118,0.314,0.415,0.031,0.031,0.008,0.062
2016-17,202324,Derrick Favors,1610612762,UTA,Utah Jazz,6,Spotup,62,0.118,18.0,0.76,15.1,50,47,20,54,0.37,0.398,0.032,0.032,0.0,0.097
2016-17,202325,Wesley Johnson,1610612746,LAC,LA Clippers,6,Spotup,109,0.487,97.7,0.79,18.1,68,86,31,104,0.298,0.404,0.018,0.018,0.0,0.028
2016-17,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,6,Spotup,76,0.18,33.2,1.26,95.0,17,96,33,64,0.516,0.68,0.079,0.092,0.013,0.079
2016-17,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,6,Spotup,297,0.191,38.2,1.01,61.5,55,300,102,247,0.413,0.502,0.118,0.128,0.034,0.074
2016-17,202328,Greg Monroe,1610612749,MIL,Milwaukee Bucks,6,Spotup,56,0.058,4.6,0.7,10.8,81,39,18,48,0.375,0.375,0.071,0.071,0.018,0.089
2016-17,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,6,Spotup,283,0.459,96.5,0.88,33.300000000000004,61,249,81,230,0.352,0.467,0.081,0.085,0.011,0.113
2016-17,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,6,Spotup,196,0.134,22.0,1.14,84.1,73,224,74,174,0.425,0.56,0.071,0.087,0.015,0.041
2016-17,202331,Paul George,1610612754,IND,Indiana Pacers,6,Spotup,203,0.118,18.0,1.14,84.1,75,232,82,191,0.429,0.581,0.03,0.039,0.02,0.039
2016-17,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,6,Spotup,245,0.543,99.2,1.07,73.4,65,261,90,225,0.4,0.556,0.037,0.037,0.008,0.053
2016-17,202337,Luke Babbitt,1610612748,MIA,Miami Heat,6,Spotup,190,0.607,99.7,1.12,80.5,68,213,75,185,0.405,0.576,0.0,0.0,0.0,0.026
2016-17,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,6,Spotup,22,0.093,11.1,1.09,76.8,49,24,12,22,0.545,0.545,0.0,0.0,0.0,0.0
2016-17,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,6,Spotup,160,0.111,14.7,1.06,72.6,66,170,55,137,0.401,0.529,0.081,0.1,0.019,0.063
2016-17,202340,Avery Bradley,1610612738,BOS,Boston Celtics,6,Spotup,151,0.167,30.9,1.15,86.0,55,174,63,142,0.444,0.599,0.013,0.013,0.0,0.046
2016-17,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,6,Spotup,113,0.148,26.1,0.7,11.0,71,79,29,87,0.333,0.408,0.062,0.062,0.009,0.177
2016-17,202348,Jordan Crawford,1610612740,NOP,New Orleans Pelicans,6,Spotup,47,0.187,35.7,1.09,75.6,19,51,19,45,0.422,0.567,0.0,0.0,0.0,0.043
2016-17,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,6,Spotup,39,0.03,1.3,0.95,47.8,77,37,18,37,0.486,0.486,0.026,0.026,0.0,0.026
2016-17,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,6,Spotup,183,0.415,92.9,0.92,39.4,65,168,59,164,0.36,0.479,0.033,0.044,0.005,0.066
2016-17,202362,Lance Stephenson,1610612740,NOP,New Orleans Pelicans,6,Spotup,15,0.214,46.8,0.87,31.0,6,13,6,14,0.429,0.464,0.0,0.0,0.0,0.067
2016-17,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,6,Spotup,12,0.214,46.8,1.33,97.5,6,16,5,10,0.5,0.7,0.083,0.083,0.0,0.083
2016-17,202389,Timofey Mozgov,1610612747,LAL,Los Angeles Lakers,6,Spotup,37,0.085,9.1,0.89,35.3,55,33,15,34,0.441,0.441,0.027,0.054,0.0,0.027
2016-17,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,6,Spotup,87,0.159,29.1,0.91,37.4,36,79,29,79,0.367,0.481,0.034,0.034,0.011,0.069
2016-17,202397,Ish Smith,1610612765,DET,Detroit Pistons,6,Spotup,130,0.143,24.8,0.75,14.7,81,98,38,121,0.314,0.393,0.015,0.015,0.008,0.062
2016-17,202498,Lance Thomas,1610612752,NYK,New York Knicks,6,Spotup,156,0.532,99.0,1.05,70.19999999999999,46,164,57,135,0.422,0.526,0.077,0.083,0.013,0.064
2016-17,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,6,Spotup,137,0.08,8.6,1.15,84.6,72,157,54,126,0.429,0.599,0.015,0.022,0.0,0.058
2016-17,202682,Derrick Williams,1610612739,CLE,Cleveland Cavaliers,6,Spotup,51,0.367,87.1,1.04,68.30000000000001,25,53,18,45,0.4,0.544,0.039,0.039,0.0,0.078
2016-17,202682,Derrick Williams,1610612748,MIA,Miami Heat,6,Spotup,53,0.306,71.6,0.64,8.3,25,34,12,46,0.261,0.315,0.075,0.075,0.0,0.057
2016-17,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,6,Spotup,67,0.068,6.3,0.63,6.9,72,42,20,64,0.313,0.313,0.03,0.03,0.0,0.015
2016-17,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,6,Spotup,38,0.042,2.5,0.74,13.1,80,28,13,35,0.371,0.371,0.053,0.053,0.026,0.053
2016-17,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,6,Spotup,98,0.143,24.8,0.88,32.800000000000004,54,86,31,88,0.352,0.438,0.051,0.071,0.031,0.061
2016-17,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,6,Spotup,182,0.103,13.2,1.3,96.3,79,236,80,169,0.473,0.648,0.055,0.06,0.016,0.022
2016-17,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,6,Spotup,279,0.175,32.7,1.17,88.1,78,326,112,259,0.432,0.598,0.032,0.029,0.004,0.043
2016-17,202692,Alec Burks,1610612762,UTA,Utah Jazz,6,Spotup,72,0.229,52.4,0.86,29.1,42,62,23,65,0.354,0.454,0.042,0.042,0.028,0.083
2016-17,202693,Markieff Morris,1610612764,WAS,Washington Wizards,6,Spotup,234,0.21,44.6,0.92,40.1,76,215,74,205,0.361,0.466,0.06,0.06,0.009,0.073
2016-17,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,6,Spotup,242,0.205,42.5,1.02,65.4,79,248,87,224,0.388,0.504,0.058,0.062,0.008,0.021
2016-17,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,6,Spotup,316,0.187,35.7,1.24,94.0,74,391,131,278,0.471,0.613,0.089,0.092,0.016,0.044
2016-17,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,6,Spotup,182,0.149,26.6,0.84,24.8,75,153,69,169,0.408,0.432,0.033,0.033,0.005,0.044
2016-17,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,6,Spotup,233,0.383,88.9,0.96,50.0,76,223,79,211,0.374,0.505,0.026,0.03,0.0,0.064
2016-17,202699,Tobias Harris,1610612765,DET,Detroit Pistons,6,Spotup,352,0.281,65.1,1.07,73.6,82,376,142,327,0.434,0.549,0.028,0.028,0.006,0.048
2016-17,202700,Donatas Motiejunas,1610612740,NOP,New Orleans Pelicans,6,Spotup,40,0.212,46.3,0.45,2.1,34,18,6,36,0.167,0.222,0.05,0.05,0.0,0.05
2016-17,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,6,Spotup,19,0.034,1.5,0.63,7.399999999999999,61,12,4,16,0.25,0.25,0.211,0.211,0.105,0.053
2016-17,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,6,Spotup,319,0.421,93.4,1.01,62.2,70,323,109,289,0.377,0.526,0.038,0.034,0.003,0.06
2016-17,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,6,Spotup,76,0.089,9.6,0.88,33.5,52,67,24,72,0.333,0.451,0.026,0.026,0.013,0.039
2016-17,202709,Cory Joseph,1610612761,TOR,Toronto Raptors,6,Spotup,182,0.221,50.9,0.89,35.099999999999994,80,162,62,166,0.373,0.476,0.011,0.011,0.0,0.077
2016-17,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,6,Spotup,154,0.091,10.4,1.21,92.0,76,187,61,128,0.477,0.598,0.143,0.136,0.032,0.058
2016-17,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,6,Spotup,169,0.219,50.1,1.01,60.8,55,170,56,155,0.361,0.51,0.036,0.036,0.0,0.047
2016-17,202711,Bojan Bogdanovic,1610612764,WAS,Washington Wizards,6,Spotup,65,0.214,46.8,0.83,23.200000000000003,26,54,17,54,0.315,0.454,0.031,0.046,0.0,0.123
2016-17,202713,Kyle Singler,1610612760,OKC,Oklahoma City Thunder,6,Spotup,37,0.363,85.6,0.73,12.2,32,27,8,31,0.258,0.339,0.081,0.108,0.0,0.054
2016-17,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,6,Spotup,136,0.27,62.0,0.85,26.1,55,115,44,110,0.4,0.464,0.081,0.088,0.015,0.118
2016-17,202718,Chandler Parsons,1610612763,MEM,Memphis Grizzlies,6,Spotup,88,0.332,78.2,0.81,20.4,34,71,23,79,0.291,0.367,0.068,0.08,0.0,0.023
2016-17,202720,Jon Leuer,1610612765,DET,Detroit Pistons,6,Spotup,230,0.304,70.9,0.86,28.9,75,198,75,204,0.368,0.466,0.026,0.026,0.009,0.096
2016-17,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,6,Spotup,137,0.493,98.0,1.19,90.1,67,163,54,123,0.439,0.614,0.058,0.058,0.022,0.066
2016-17,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,6,Spotup,40,0.188,36.7,0.75,13.8,61,30,15,40,0.375,0.375,0.0,0.0,0.0,0.0
2016-17,202732,DeAndre Liggins,1610612739,CLE,Cleveland Cavaliers,6,Spotup,69,0.358,84.3,0.81,20.6,61,56,18,53,0.34,0.462,0.058,0.058,0.0,0.174
2016-17,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,6,Spotup,205,0.287,66.6,1.02,65.10000000000001,73,210,80,196,0.408,0.52,0.02,0.024,0.01,0.029
2016-17,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,6,Spotup,270,0.138,23.8,1.22,92.4,76,330,110,239,0.46,0.609,0.089,0.096,0.03,0.048
2016-17,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,6,Spotup,245,0.124,19.2,0.93,42.0,75,227,85,209,0.407,0.45,0.102,0.114,0.02,0.053
2016-17,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,6,Spotup,239,0.314,73.4,0.84,25.0,81,201,87,218,0.399,0.401,0.063,0.063,0.013,0.038
2016-17,203078,Bradley Beal,1610612764,WAS,Washington Wizards,6,Spotup,218,0.136,22.8,1.19,89.4,77,259,89,195,0.456,0.615,0.064,0.064,0.028,0.069
2016-17,203079,Dion Waiters,1610612748,MIA,Miami Heat,6,Spotup,171,0.208,43.3,1.12,81.0,46,192,68,155,0.439,0.594,0.035,0.035,0.006,0.064
2016-17,203080,Thomas Robinson,1610612747,LAL,Los Angeles Lakers,6,Spotup,31,0.114,16.5,0.68,9.9,48,21,10,24,0.417,0.417,0.065,0.065,0.0,0.161
2016-17,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,6,Spotup,126,0.066,5.8,1.12,80.0,75,141,49,116,0.422,0.582,0.016,0.024,0.0,0.056
2016-17,203082,Terrence Ross,1610612753,ORL,Orlando Magic,6,Spotup,77,0.247,55.9,1.04,68.10000000000001,24,80,27,72,0.375,0.514,0.026,0.026,0.0,0.039
2016-17,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,6,Spotup,185,0.348,82.5,1.06,71.8,54,196,73,180,0.406,0.542,0.005,0.005,0.005,0.027
2016-17,203083,Andre Drummond,1610612765,DET,Detroit Pistons,6,Spotup,14,0.012,0.0,0.21,0.5,81,3,1,11,0.091,0.091,0.214,0.143,0.0,0.0
2016-17,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,6,Spotup,224,0.148,26.1,1.08,74.5,79,241,87,202,0.431,0.535,0.063,0.067,0.013,0.045
2016-17,203085,Austin Rivers,1610612746,LAC,LA Clippers,6,Spotup,183,0.197,40.0,1.13,81.39999999999999,74,206,69,167,0.413,0.581,0.033,0.033,0.0,0.055
2016-17,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,6,Spotup,151,0.35,82.8,0.97,52.5,74,146,52,146,0.356,0.493,0.007,0.007,0.0,0.026
2016-17,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,6,Spotup,107,0.185,34.4,0.98,56.00000000000001,62,105,39,102,0.382,0.485,0.037,0.037,0.019,0.028
2016-17,203089,John Henson,1610612749,MIL,Milwaukee Bucks,6,Spotup,20,0.049,3.0,0.35,1.4,58,7,3,18,0.167,0.167,0.05,0.05,0.0,0.05
2016-17,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,6,Spotup,212,0.279,64.6,0.99,56.89999999999999,77,209,74,193,0.383,0.531,0.024,0.024,0.0,0.066
2016-17,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,6,Spotup,14,0.071,7.8,0.71,11.7,51,10,5,14,0.357,0.357,0.0,0.0,0.0,0.0
2016-17,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,6,Spotup,147,0.242,55.2,0.86,29.6,51,127,48,129,0.372,0.43,0.109,0.109,0.027,0.041
2016-17,203095,Evan Fournier,1610612753,ORL,Orlando Magic,6,Spotup,184,0.156,28.6,0.99,57.6,68,183,62,160,0.388,0.519,0.054,0.071,0.011,0.071
2016-17,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,6,Spotup,44,0.223,51.6,0.82,22.1,57,36,13,36,0.361,0.444,0.068,0.068,0.023,0.136
2016-17,203109,Jae Crowder,1610612738,BOS,Boston Celtics,6,Spotup,328,0.368,87.3,1.16,87.2,72,380,124,293,0.423,0.563,0.104,0.098,0.018,0.021
2016-17,203110,Draymond Green,1610612744,GSW,Golden State Warriors,6,Spotup,236,0.252,57.2,0.94,46.8,76,223,73,214,0.341,0.495,0.034,0.034,0.008,0.068
2016-17,203112,Quincy Acy,1610612751,BKN,Brooklyn Nets,6,Spotup,64,0.327,76.7,0.95,49.5,32,61,21,58,0.362,0.474,0.063,0.094,0.031,0.031
2016-17,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,6,Spotup,108,0.249,56.7,1.18,88.5,29,127,43,95,0.453,0.595,0.074,0.083,0.019,0.056
2016-17,203115,Will Barton,1610612743,DEN,Denver Nuggets,6,Spotup,158,0.188,36.7,1.01,62.5,61,160,55,142,0.387,0.525,0.051,0.057,0.013,0.057
2016-17,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,6,Spotup,18,0.254,57.7,0.17,0.0,18,3,1,16,0.063,0.094,0.0,0.0,0.0,0.111
2016-17,203120,Justin Hamilton,1610612751,BKN,Brooklyn Nets,6,Spotup,146,0.33,78.0,0.84,24.3,64,122,42,133,0.316,0.447,0.014,0.014,0.0,0.075
2016-17,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,6,Spotup,81,0.155,28.1,0.86,29.8,79,70,34,80,0.425,0.438,0.0,0.0,0.0,0.012
2016-17,203138,Hollis Thompson,1610612740,NOP,New Orleans Pelicans,6,Spotup,21,0.447,95.7,0.86,28.1,9,18,6,20,0.3,0.425,0.048,0.048,0.0,0.0
2016-17,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,6,Spotup,84,0.472,97.0,0.95,49.1,31,80,29,78,0.372,0.487,0.036,0.048,0.012,0.036
2016-17,203141,Mirza Teletovic,1610612749,MIL,Milwaukee Bucks,6,Spotup,205,0.433,94.2,0.92,41.1,70,189,65,193,0.337,0.477,0.02,0.015,0.0,0.039
2016-17,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,6,Spotup,235,0.256,58.2,0.89,34.9,73,209,71,199,0.357,0.462,0.064,0.072,0.009,0.089
2016-17,203148,Brian Roberts,1610612766,CHA,Charlotte Hornets,6,Spotup,33,0.2,41.5,1.36,98.2,41,45,16,32,0.5,0.672,0.03,0.03,0.0,0.0
2016-17,203186,Willie Reed,1610612748,MIA,Miami Heat,6,Spotup,12,0.034,1.5,0.67,9.2,71,8,4,11,0.364,0.364,0.0,0.0,0.0,0.083
2016-17,203200,Justin Holiday,1610612752,NYK,New York Knicks,6,Spotup,225,0.353,83.3,1.14,82.6,82,256,86,207,0.415,0.577,0.04,0.04,0.004,0.044
2016-17,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,6,Spotup,195,0.291,68.9,1.06,72.0,77,207,77,178,0.433,0.565,0.031,0.031,0.01,0.067
2016-17,203382,Aron Baynes,1610612765,DET,Detroit Pistons,6,Spotup,14,0.037,2.0,0.29,0.7000000000000001,75,4,2,13,0.154,0.154,0.0,0.0,0.0,0.071
2016-17,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,6,Spotup,25,0.108,13.7,0.68,10.1,29,17,7,20,0.35,0.35,0.12,0.16,0.04,0.08
2016-17,203458,Alex Len,1610612756,PHX,Phoenix Suns,6,Spotup,38,0.058,4.6,0.68,10.6,77,26,12,34,0.353,0.382,0.0,0.0,0.0,0.105
2016-17,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,6,Spotup,268,0.353,83.3,1.23,92.9,79,329,115,242,0.475,0.63,0.052,0.052,0.011,0.056
